syndrome_name,ala_flare_angle,canthal_to_pupillary_ratio,cheek_area_asym,cheek_area_l,cheek_area_mean,cheek_area_r,chin_height,chin_pointedness_angle,chin_width,columella_hang_below_ala,columella_length,cupid_bow_drop,cupid_bow_peak_asym,eb_arch_asym,eb_arch_l,eb_arch_mean,eb_arch_r,eb_inter_distance,eb_lateral_thickness_asym,eb_lateral_thickness_l,eb_lateral_thickness_mean,eb_lateral_thickness_r,eb_medial_flare_l,eb_medial_flare_mean,eb_medial_flare_r,eb_position_asym,eb_position_l,eb_position_mean,eb_position_r,eb_thickness_asym,eb_thickness_l,eb_thickness_mean,eb_thickness_r,eye_area_asym,eye_area_l,eye_area_mean,eye_area_r,eye_epicanthus_angle_asym,eye_epicanthus_angle_l,eye_epicanthus_angle_mean,eye_epicanthus_angle_r,eye_fissure_aspect_l,eye_fissure_aspect_mean,eye_fissure_aspect_r,eye_fissure_fill_l,eye_fissure_fill_mean,eye_fissure_fill_r,eye_fissure_height_asym,eye_fissure_height_l,eye_fissure_height_mean,eye_fissure_height_r,eye_fissure_length_asym,eye_fissure_length_l,eye_fissure_length_mean,eye_fissure_length_r,eye_fissure_slant_asym,eye_fissure_slant_l,eye_fissure_slant_mean,eye_fissure_slant_r,eye_lower_lid_to_iris_asym,eye_lower_lid_to_iris_l,eye_lower_lid_to_iris_mean,eye_lower_lid_to_iris_r,eye_upper_lid_to_iris_asym,eye_upper_lid_to_iris_l,eye_upper_lid_to_iris_mean,eye_upper_lid_to_iris_r,face_aspect_ratio,face_asymmetry,face_roundness,face_triangularity,face_width_uniformity,forehead_height,forehead_taper_ratio,forehead_width_mid,forehead_width_upper,gaze_asym_norm,gaze_asym_x,gaze_asym_y,hairline_height,inter_canthal_distance,inter_pupillary_distance,iris_offset_x_l,iris_offset_x_r,iris_offset_y_l,iris_offset_y_r,jaw_bigonial_width,jaw_to_forehead_ratio,lip_midline_x_std,lip_outer_to_inner_area,lower_lip_eversion,lower_vermilion_height,malar_bulge_asym,malar_bulge_l,malar_bulge_mean,malar_bulge_r,midface_width,mouth_corner_drop,mouth_opening,mouth_tenting,mouth_triangularity,mouth_upper_curvature_c2,mouth_upper_fit_residual,mouth_width,nasolabial_angle,nose_ala_height_asym,nose_ala_height_l,nose_ala_height_mean,nose_ala_height_r,nose_base_width,nose_bridge_length,nose_bridge_width,nose_length,nose_tip_elevation,nose_tip_midline_dent,nose_tip_to_bridge_ratio,nose_tip_width,nose_to_face_area_ratio,nostril_region_area,outer_canthal_distance,philtrum_length,philtrum_width,upper_lip_eversion,upper_vermilion_height,vermilion_total
Trichorhinophalangeal syndrome,-14.584500179443804,-14.432971950865944,-24.620233952390926,-0.9980546432057927,-1.588640113808684,-0.35629551745468163,-2.007330244788028,22.312099923007708,-28.965989801294654,2.389571554928609,-2.802942110998148,51.64669913573707,-0.5077820595681359,-13.872340357476245,0.9502069846287462,1.513282364352594,1.5893143587034149,-1.4066962526740694,-25.44081448463073,2.2310592625953403,27.839353865222726,2.5894038637636885,-1.9939432112638447,-2.2189835859525173,-2.1820880168147023,-0.8420805878322479,-1.7314409277165437,-1.5582895804515429,-1.3721542782319205,-18.704577770523905,21.55326552119803,30.963134868108355,22.687748377103446,-13.040573662702604,-0.3320712383934645,-0.3391035453593478,-0.3065319247147279,-8.615306797643063,-1.2879931629927714,-1.447409583348236,-1.504205114043478,-1.5947088851584892,-1.5170473813683774,-1.3814364063320723,-1.7555675790314549,-1.7933155647365768,-1.7655758358390057,-1.182778697649419,-0.7764662547866585,-0.6827478090982918,-0.5961878045957849,-26.417244243510645,3.0935273701919606,12.42289199815844,3.2511896997453897,-1.595106189953107,-0.48090978450016225,-0.5106472499355684,-0.4823609636648146,-13.04707483966162,9.848488996698444,8.500375201583148,6.338939742718659,1.1637236090148546,-6.960322683935402,-6.222796387412506,-3.751273820861852,-43.10939753351397,-24.682291010607386,-3.011264550126448,23.229179872853777,-3.043316616066661,33.44344435728543,-1.927009828224899,0.5982278836041642,0.11826785777959452,29.01292545818285,-20.48740956657272,3.7464721524298685,33.406549008643545,-0.13844607843206913,18.396973202219037,1.5080254352985232,-10.232997537488474,-2.1338127375753735,-0.8703653241405217,-3.6057584968877676,-2.027657540952711,-14.764155863563817,2.0251045189180457,-1.645224642049288,-1.7965243951755288,-21.09499171801418,-0.7350952801764844,-11.911181843632477,-0.4652711085286805,1.27649727059511,-33.94228249538257,-30.558819375270087,-30.715738773757405,-31.498360211369143,-25.52955631801277,-3.979173413940476,-0.030058795595360024,26.062151854820126,-10.700831283254997,43.85274888882697,44.781411915435,45.39439081851947,-0.23493567807381013,2.368211710644548,1.686671375872047,24.355140199592924,0.9001502751103649,48.33079261673784,-0.44542222866199327,0.4790942821350317,2.690412352634883,17.715112597992675,3.241920370152206,42.01264432388725,-34.894731259133984,-2.19884788727772,-3.270158965991157,-2.5572918143227152
Tuberous sclerosis,0.7141072265310631,1.3184223894679235,-2.9940308682030508,-3.2613055356294525,-1.8552169003102945,1.2804500893957371,-2.608017870266701,1.2722267542109638,-0.6243965217381202,-0.3225184665359544,-0.127577892842117,3.011264968516312,0.20640489626197858,-1.7118497397781696,0.9873009133685327,-0.10075058308868111,-1.4804803166567755,3.9889474291606795,-2.052079845459325,-2.978417975733487,-1.050191687035297,1.756964259647248,-0.2343821204049123,0.4515862230789749,1.226139800125348,0.9197763099698202,0.5350717433438531,0.17780252800323437,-0.112132926967791,-2.3649669103842927,0.8916188456326534,3.7867700744367196,4.225423772199146,1.429466130609749,0.21608548308592046,0.44209570443707785,0.6803031439375649,-1.1591941454813797,0.11238261702398906,-0.4013778000399132,-1.0036501515505134,-0.06024764642899899,-0.35175386927109287,-0.6808049123434567,0.10368105177973053,-0.2858380528538639,-0.7136715153104404,2.076264957511048,0.014647489018391885,0.04517146464334496,0.07546482224442037,-1.5297969400598017,1.3210373326554024,3.6389196210364636,4.445602629175286,1.262331528468614,2.2711423984569654,1.7123604934320968,0.9612526786059404,0.11196439844138406,0.08102447455583794,0.22075772123714707,0.34633629766833146,0.8590903508604919,0.21518951935628147,0.0001876067628022915,-0.2375090500054629,-17.125783480481296,-1.446856343085127,-1.730592638303254,0.41567798625993074,-0.5003062291231456,1.2960349308841637,0.268019510889628,0.052408103239033145,0.09576951187061018,-2.8978601115351896,1.8135989041989184,0.8151053816008511,1.3212634248634174,4.241135513310849,3.659432529408339,-2.5513900606607955,-0.8758711051410665,-1.0509328787607046,-0.7913188687398918,-0.5692067947263768,-0.29094429636502483,-1.207191833197982,1.079590832362114,1.302651895477713,1.31455876677695,-2.029522059229737,-3.1339915311685367,-4.108676697828827,1.3795139384906783,3.2520056276506932,-1.2705953745973757,-1.4924899266276725,-0.7813590352177636,-1.1000906856718875,-1.1187919119224208,-1.0917243502133909,3.075287992193574,2.3782326294622664,-0.012353135265214798,4.793461461241697,5.016829725552642,5.07114112021187,2.947076892093662,0.10200396066266633,3.667273067577966,-0.22730131734310421,1.0438771624367738,15.971943207514073,2.8773157817901027,3.993556360411954,1.5434686964497337,3.668520080172419,4.823378226678086,2.2597653406639595,-2.6313811006139978,1.613088612910435,1.2132096099843195,1.3353064763936493
VERHEIJ SYNDROME; VRJS,19.61824827240754,-0.35247496368455067,-3.9703703624196276,0.1734286216610516,-2.327632781180684,-2.5918949376683575,-0.40265361664413746,40.068804556979224,-3.7929425563830983,-30.62021357059126,25.46295106861406,25.641338845171497,1.9962019602616312,-3.838587601670318,-1.121393945019012,-0.30893453792611847,0.3879766523676986,0.9739766676970513,-16.242115761537214,-0.2740214930579228,-2.930085122887922,-1.523209684076409,-1.1222753589181769,-1.2923260126174805,-1.3227093567277874,-1.7327471981512417,-1.7959695966406837,-1.6591862207014116,-1.405348832932344,-15.95944508348652,2.3996420068194935,3.265121332763076,1.9885805537191479,-0.49705206057418083,2.230956404533036,2.0205033527119394,1.7257423439154023,-3.462728111086001,2.3419647312365512,2.0516564300770144,1.6631768800747386,1.3590687955659497,1.4217444257196157,1.3752128220582298,1.5539217544673567,1.5570690741755302,1.5461606963385872,-0.7975323728435099,1.8022657758814355,1.7360880968433312,1.5924911132677264,-13.465588699052313,2.273197401294112,1.953435082566937,0.8283652541474593,-1.0254913853214447,-1.311219182618191,-1.3693394016910057,-1.2514385724867907,-1.8474718877485727,10.419015948315817,9.162895505069518,6.960801755569881,0.471882066983348,-5.399296455320105,-4.670259282882759,-2.712800843320663,-0.19531505911707872,-14.910831081836587,16.239654385299502,2.9392188834064514,0.062178892132990715,26.95450087194716,-14.987631099404537,0.9262364449751166,-0.09127410448768279,2.1393050846499295,-0.020275106667424696,3.559296381445032,27.028042594373158,0.8823955269416563,1.5977159734389246,-0.4609636544733848,-0.44554220252327115,-30.624177579423574,-28.192337370738148,0.17712611657274957,0.13998951582030922,-3.7534057727949515,4.40458572745934,0.3722545181846986,-0.24687641811510522,-15.283430406389975,0.6597182492956548,-0.77590588218015,-1.0241765118309554,-0.5599992171346155,-1.1049993033862544,-18.093881568747747,0.20227427421979408,-0.7419792248649206,1.2545600821660194,-2.878703587879798,-3.215450616165363,24.31416711795043,-1.8576185798416016,28.04828268572853,28.75762055152936,28.941781136849137,-27.783013868952004,-27.27599327569058,0.006257452228063057,-13.19772670168254,24.51503099423938,-2.7481913477543545,-25.20269260130879,-14.616755698630305,-33.34566037420933,-2.2934769262164085,2.3287689260969127,51.009389971340624,-40.02841139486501,-1.4416609641986888,-0.6759854339830458,-0.45341390005374543
VICI SYNDROME; VICIS,3.07386743414887,2.80754681219616,1.1485999086142462,-1.3771653427434563,-10.8105161458733,-1.4646298052370257,-2.7654083897375186,2.3606544656486683,-3.257291605371229,-24.15999199160862,22.858714176286117,2.3966126071651637,2.7902653478360464,-2.7795839402453497,1.8561869268144595,1.661512905124279,1.0043745948967393,14.352272554978299,-0.13376257566008976,-0.4183766529536559,-1.0378216670509612,-0.10100657780244074,0.013777979880966016,0.15354181427161678,0.2768855455457387,-0.08453515519669857,14.120076246741434,13.554639868187627,12.680953402302833,0.5141907861484223,2.3144430490360177,3.3314504535017817,2.0836090723688803,-0.04090217078469863,-0.5499328183462432,-0.7503176620311662,-0.9218858943668617,-0.11520298722043187,0.08454169553762993,0.009739948761743207,-0.05531595780578753,-1.5974645922874668,-1.670967079876124,-1.6492613370878948,-1.3954263857138853,-1.4767527743950133,-1.4536642874928838,-0.3463572020072453,-1.0937168280257872,-1.2376510419472646,-1.38467138789952,1.2966945077278886,0.8533086328834663,0.8266593632624828,0.3425808669297968,-0.23019808913442263,-13.88963268539047,-12.204740670649834,-2.9546112983534036,-0.29274274499984515,0.5773295898913295,0.48808402847823923,0.34838570226557564,0.4713939946697678,-0.08779542122635464,-0.037329006659149455,0.017897389279446233,1.820705435329021,-0.34459159030054587,3.485373572465922,4.133154440223174,0.7676865146870763,1.4643388509057373,2.4694301534563268,3.4607547373930103,3.443625787868787,0.19769254230099484,0.16516406596084524,-1.0807063688009144,1.445010539545898,23.591390375916554,14.79832712900392,-0.46123259572615927,-0.21885992117214137,0.6150898273836218,0.28732921759531915,-2.6049408930436946,-3.7436420812691753,-1.865817752241224,0.1507817104294187,1.7692088311646827,1.6211262892257776,0.20959238598230379,-0.8539507789433786,-17.061086856870705,-0.9510740793899993,1.1411336125848186,2.47502592971343,-0.4651307399014088,3.0200110472833197,2.673190387701745,3.301196142966016,2.0972185990756795,-3.1494133479676787,1.555874708272092,-2.7103595364718216,3.506265705268832,3.665901895611396,3.7312974101235565,-2.1093994851784084,-23.203323078636593,13.54052443519481,-2.9555015875666393,17.001854438332867,-14.934832001185269,-2.619562197869835,0.4475957384214243,-13.494878581868791,0.6959318009427313,13.941202761199106,29.909288488733832,-1.8302799419771174,2.2328030522156523,2.532649058449008,2.0897348721656503
Van Maldergem syndrome,4.176760535906849,24.206479713257913,-1.1994560938924466,-1.8622209915150998,-2.488578646832629,-0.40967621102386725,-2.120220957616582,3.7764043616397744,-3.5579248482093213,-3.4190506319817944,1.26094989373834,3.172611849533628,0.7578447613802087,-3.4762191651226293,4.038421384397225,3.791438247520363,2.675315383825672,25.75859020172126,-1.3006297435247203,0.25665405097489474,4.681336118699907,2.922071768422151,15.491332581000552,16.50133102780196,16.16287999730285,-1.3484347538474823,4.138128296663866,4.2005635629041524,4.132150557932431,-2.129583869128332,17.243474577272025,23.079491662226552,19.790972075148627,0.4600931922203682,3.083868888706489,3.330371775745803,3.3958361194512086,-1.6031525309152619,3.965692208398247,3.3069500417092152,2.575112449983339,2.2355716843618576,1.7370340524467534,1.1528214390132903,2.680198788921189,2.099961407154639,1.4055734705691885,-1.3208795926848067,2.589729786353656,2.4463455869776727,2.2810848966501593,-1.1230774090987714,2.0876657541050965,3.742469962513062,3.955001018300653,-0.5146935350329687,-3.439347902847303,-3.8466872092945787,-4.037201411795493,-1.1420477443035157,2.262349599109166,2.199226714389198,2.140498756019306,-5.8630655918269685,-1.1540360369382363,-1.536060648138529,-1.882582559308682,-1.778699627339174,-1.7809384491832856,0.1789120667640487,18.500659265987526,4.546258721040322,0.8236518691458562,16.166021879270076,27.150395516267285,27.186838097993967,1.2968863018555497,25.36203672134476,1.5752587051117164,0.8362079268433023,30.86981001078748,4.705065997228385,-4.087893670409616,2.3059916006454193,-0.6520206192840516,-0.2002019361424126,-3.1062976195556464,-18.790568807144282,-3.139163940298237,5.983699504276965,17.98844352998185,17.731882779679868,-0.44435990591557545,-2.15399985289303,-17.99486770245708,0.02858251290896926,2.8570059825303136,2.635477095044285,-2.000588130281072,2.812458475690785,2.8727759152204344,4.090414874528815,1.8411341374525765,-3.6407708062476556,3.0527689866114254,-0.02099530665202159,2.848361303283822,3.1744207078338005,3.528430920092946,0.15169468011879528,-1.5368034892435167,25.282355077489093,1.0051273599479726,2.6225795444628686,3.3381884770189933,-2.231607722759102,2.261296383501383,-0.4194551963854438,-0.03785647892764497,27.590092704972964,-0.24189222808082378,2.243173775297557,4.097584069659942,14.64684450226226,17.203654441963415
WEAVER SYNDROME; WVS,-1.8144659428120917,36.48128442390336,-2.295467117848735,-2.2643727778519884,-0.4867058224698124,1.7547180209296322,-13.23465228573478,3.54128660961157,-22.299387138188752,0.7671686478579229,-0.06639434897104994,14.500040849814418,-0.06252318026313239,-0.28865750964286824,-1.2357176389107165,-2.3848786444205374,-2.7695832893859884,11.542168897539709,-0.2865509323203216,-2.469279847537857,1.792360847257732,11.981271949511708,1.4580438256533959,1.876214696593678,2.0714082776474614,-0.926033299824146,0.651657202700575,1.088365017725063,1.5248118502244914,-0.12623931350408024,-0.006313388144433736,2.7341546614382435,12.324569721416863,-0.9863481175797553,-3.337810542545778,-3.0709058204992674,-2.7119320929840462,-1.4454098914726792,0.5864925663232625,0.1639608810545406,-0.18939557594859047,-1.3129055774288703,-1.8141332096894989,-2.2218596457395554,-1.0245991535735985,-1.6151717288729888,-2.0782482606984494,-0.3435330765669526,-2.646951630325592,-2.6525905668091565,-2.6301802425376626,-0.2670117507100395,-20.077395028660327,-13.114249707787664,-1.439706838586721,0.5914635072669833,-3.3833737653792286,-13.706939015092393,-19.094300773426095,-0.9718034541840859,0.2778070401137027,0.16427538906537945,0.04260131105992585,0.35168224063456094,-6.551118953474047,-2.2244558357550814,-2.2971010363908126,-0.9551006487005888,-1.3902588770376494,0.19873144170073523,25.21710196485024,0.2751836250397189,31.725467239417547,0.6239640048107931,20.01633719831917,13.957233539931599,5.60026109569816,4.084203280001757,1.3934711843154306,31.667113810792312,41.001324128227914,2.9236606419959457,-2.588964377537954,1.1396755403786705,-12.4681137782819,-11.48152674956298,-13.720501645925786,-20.565674250833844,0.46709523513775597,-0.08255513991957165,-0.9310537365296226,-0.81152755898964,0.9071750968401303,-12.427552574119796,-22.27793593786046,1.8151730036311604,12.801766458151894,-15.267285763852067,-0.5881151137547393,-13.56292441101021,-14.69871170790574,-3.473784880161178,-3.9806863024199424,-0.002002024440560171,0.30779046700288765,-2.2126715997444193,-0.6996597778238367,-0.5141715908261716,-0.30660968564928504,0.14623683149706745,-0.026611197565299873,3.3170023841331497,-1.519216452756075,-0.4632703392150299,2.858639604855721,-0.5275294721141273,1.1286868454896228,-0.5209004052693071,2.1995503852301583,2.50975424475574,23.433336329109277,-20.950857354583622,-21.27783506918314,-20.18515215679491,-2.9037242182139793
WEISS-KRUSZKA SYNDROME; WSKA,0.6922011997891678,0.1850713922396206,-16.501851315705743,-1.590135963556738,-3.0813486411665725,-0.9794318343127056,0.847567376328103,39.34440758408992,-28.55814094701691,-2.624631835453565,3.482166657585881,0.558009361402702,-1.5970410880929689,-18.394412986082596,22.875820490503894,24.484521670257852,19.52727900299186,3.2088486628771262,-20.704358334785493,1.450644753372152,17.85848157460198,2.1681819641676756,-17.449770426660514,-15.95168791936318,-13.055616169200245,-0.4132111506025245,25.839439286382888,26.21861955262739,25.857708734029107,-15.462450494474181,13.854632831475087,27.022870889701895,20.69979496551059,-1.4591928709493762,-0.16242892012877833,-0.5786144845523599,-1.0551996103986512,-18.32818754457531,2.613274169645057,1.884942964510394,1.0721366763741567,0.23511394589358106,-0.16723057412547812,-0.6033757052304992,0.30683051994054306,-0.12650148835689326,-0.5956500146662241,-1.1932708441018376,0.004994388434285094,-0.3835684193648844,-0.8284093594333793,-13.499487757652325,-0.8349397367997055,-1.135036333668541,-0.9374855902723401,-1.7133928424738893,-14.655772084986252,-22.231030918087967,-24.195724211150203,-2.366799316709057,7.573044858960485,7.410322479859688,6.545676844681749,0.2927417456636759,-0.57201102184053,-0.6480965919851661,-0.6842906376401434,4.10810914809433,-22.270790196193836,14.728332155879578,30.7766108814103,1.0478935143739871,24.188762387145797,0.3717417977167747,23.10802370887503,16.022180159107112,3.0354740562041944,-1.855205433303882,3.036704922354357,24.238848914759163,1.1632716605866968,1.104329295265432,0.3818560760254359,-1.2503614118405706,-1.1846402271583345,-0.24438303154977425,-3.7687471836136113,-20.958187743671154,-20.32247089748647,0.31491257040932247,-1.272584706826974,-2.0554244554239114,-17.160437136445044,-0.5596577220040215,-1.3102796658729134,0.09908472277917911,3.9191242527751005,-2.214505866610886,-3.2604368718016405,-1.6130096098131468,-2.222666300378936,-0.3361512121347048,-15.21624211252426,0.27496183687022696,24.83379240626677,-2.574354865933528,-2.1209071575407754,-2.269308353176476,-2.375557969902311,-1.6559821792366698,-3.9815255354376147,-0.0799342282591,-3.0309315649383635,1.9859259288031026,-0.3783282123721704,-0.8385569147742047,-0.7069545919067467,-3.995899321017428,-2.6722966188744537,-0.08815211990598189,12.696024600392839,-26.02491595354926,-3.4464321489035417,-2.777003289339314,-2.5356085926889107
WHITE-SUTTON SYNDROME; WHSUS,3.581659527622287,1.0896381105533284,-2.397690052041723,-1.916253115487885,-1.3019696966372931,0.7630321512214118,-1.4119706131282952,35.355891135438796,-23.472485195640335,-27.612520081275438,21.142162679256884,1.9215838840597446,-0.18662604663160637,-2.586941891738846,1.1970981690425404,1.2567331721152881,0.9236558070357895,-2.4921077392939672,-2.5568356550038134,-1.1377356031048085,1.1157001854698871,2.016857437611528,0.4297920117107857,1.0072426297792278,1.4867018134397554,-0.384693845864309,-0.28171797510033414,-0.1062001512468643,0.05408617613966582,-1.4688329307743453,0.3733784473219342,3.4396079107160493,13.429296730441628,-1.583846527808464,1.2004091294730954,1.496454287246363,1.7326310888117635,-16.740577924887603,4.359025289027347,3.8496959092996614,3.1353888690212233,3.1230378915684414,2.8170971854984628,2.418919883067426,3.2268951637192567,2.8317003680992547,2.3162200955112806,-2.6551778430800352,2.1222540183985683,2.169949425609842,2.1666390091644607,-1.4846380075969632,-1.962612284008283,-1.1699655308236019,-0.035894658233222104,-2.0965320783169434,1.9958057097772006,1.199862917955075,0.3674588813267331,-2.0854184574693266,-0.4853909536580302,-0.6694153570210211,-0.7919622828334675,0.1997313861780649,1.3350812906337706,1.509000495174837,1.602665174945138,1.2279561054637806,-3.1211280956849166,17.750572304390552,15.156201479189402,-3.234093484658407,16.911686558319943,-14.768703159608974,1.510997803305818,0.24296651039936631,3.7146598758149483,-0.8449990363087677,0.5941752449573322,16.871523050661406,2.0030723547326037,0.9953473859312458,0.5098333403594499,-0.22984007939186654,-2.879237131831546,-2.782148622967883,-12.746917389114884,-2.2794383723158886,-1.852993466924116,0.00494154494660554,1.540287036397875,1.2726092166039615,-2.930139712334528,-1.2353116088595373,-0.003335227857739853,1.2394535874387256,-1.8598806677388775,1.7206097874327357,-1.6866982049062462,2.705571158334874,1.8566140273178462,3.85476625556967,0.20395450149892796,-3.0107316458491344,11.977470795069662,-1.8325037419221226,11.646505315321948,12.169270524701838,12.71033001588342,-23.91437239951191,-22.822735319195264,-2.4610726416784643,-3.00911699865886,18.95380676437831,-1.1277649708333883,-14.04833357791401,-14.380292228041148,-26.724089445542425,-3.168373554925224,-0.015231558290617031,26.00639906670978,-25.60560044559745,0.3937466925720598,1.3929706650111855,1.4002050335198366
WIEDEMANN-STEINER SYNDROME; WDSTS,-0.5228434056779128,26.618343964641994,-21.237958901961928,-12.01939858383251,-27.8083018455689,-2.6087777850862444,-10.225673740642693,20.61045429481719,-24.16589763896962,-1.6073789041018218,0.7276159152363456,28.446465615300525,-0.5482104952857045,-20.67873647119099,0.3422588779352719,0.9905803796245333,1.3951270196464232,28.17808812364892,-25.583508971140912,-0.32723499287342833,1.8435142108678078,1.6952160986299376,0.7312053587580984,0.5110990863032593,0.29001222711488783,-1.0262901578517143,14.139487050285235,14.841421190368015,15.213403634989248,-22.46497547035037,19.888938320471077,32.57747233303115,26.79625739145913,-2.0231796528366557,-19.227363951958125,-18.70863326691172,-17.753514376960453,-2.4279065321290676,-15.6227040009423,-16.374527554118938,-16.137685716489255,-21.43219408444767,-21.336544122650054,-20.56987977534905,-21.120178722185884,-21.257624982266837,-20.450350892335194,-0.3827190046963701,-20.67368708282495,-20.142362910049386,-19.362625613634755,-21.346907866954034,-0.4668069692223865,-0.015805006940009764,0.43380040113226404,-3.2197031620527095,-19.66449750580038,-19.623806547119642,-17.856155372752657,-7.774180247212705,8.566391698366948,7.293175701905559,5.194453034158389,0.3977180590598037,-6.772862137822309,-6.1273836844519165,-4.900635841491755,-16.587717271540363,-27.28003541844114,0.9758833636623535,26.515413619886885,-0.802899064397909,22.975520636676844,18.975405462159177,18.08485737219624,19.366853746727312,3.4913033462763474,0.40982892483618333,18.37007936011976,22.955867856772866,47.15276674104712,31.91071512558901,-0.46758536509144344,-0.05123993597717359,-17.11821060528128,-9.487232793448614,-25.036942778189914,-24.5094222032864,-20.09669032909606,1.5536549809532756,1.7841723497953412,1.651773167189196,-14.294767039252509,-7.895476437836208,-33.535920043635464,-0.9344644785889875,14.863624090643249,-9.417934479206224,-16.108892761161137,-2.049098623269746,-2.584557068837488,-0.5311336673406332,-3.2981479506312414,-1.030011896006664,27.741468712672695,-18.52070788043079,24.51430746249927,24.75897093743454,24.928721839106238,-1.6181064098334148,-1.2956842272711635,23.926807976363023,1.8859428566996894,2.047815006345979,26.008652908121576,-16.670783371837334,0.23310240004456606,-0.3740421146387059,2.9367543593791203,27.567133780927705,24.582651510038687,-26.123922873408596,-0.4249992991227087,-0.436389500715092,0.6731515015453878
WILLIAMS-BEUREN SYNDROME; WBS,8.057966944628753,-0.558793869085964,-14.151216905842467,-18.741565074801645,-27.883834846813897,-1.579154636819867,-52.1511721621906,1.2919789204193064,-15.9179288664032,-21.45396721756277,17.23764423365585,40.50579966258264,5.006333954696764,-16.843308879165836,13.108788334722773,8.00934250897803,1.0313990868090341,24.20361808738131,-22.606041315829334,-1.275505418088574,1.8054006983891646,10.367839629511819,-15.671684031851601,-10.556739856417805,-1.1191946333188045,1.1855069578102817,-1.5262871650992926,-1.9493604912893494,-2.3159300404396963,-21.909278920229514,20.25487936479447,33.313629226047574,28.235995020434952,-16.921594420321203,25.87607063884188,26.26285243317988,26.040424759923315,-21.740262063395278,21.85805635624404,19.89111022258367,16.969671831973297,19.619653403342465,18.043755804464972,15.91838508707008,20.215284160222296,18.448334459602485,15.991060660279116,-10.038787861449883,23.42260490935818,22.831073399531174,22.0045069154251,-22.292793690908535,18.93519703491858,25.882433005162863,24.555585640375604,0.266103021829621,8.73276047048524,2.151714723500417,1.3515222746549478,-11.979266117418735,2.915129787856503,0.7979479471293407,-0.8608330422949317,0.03810488363405134,0.5753774099934531,1.2865586379944167,0.6920191346155414,-25.925430844040427,-21.221222027646323,-1.6945282936685715,24.619256290237583,5.262405593799365,25.405768748097234,15.297160700187215,31.661364745834458,30.038048752200176,24.41515455130586,0.6516452587161355,16.352169716750534,25.33302193223398,16.833098913023633,22.47910012661131,-0.8496958422086807,-0.11481438719739179,-29.513164945243737,-25.78365269905963,-26.53444453161183,-30.826729147625855,-1.777985125649902,-0.8056020146892248,18.63786235593448,20.693237895415308,-13.760748481372124,-14.767991854781373,-35.82937676987544,-0.07221990040076007,17.236607225806946,-1.976341584276568,-0.005124130834849651,-0.8075278814702587,-1.3739730900167362,-1.3285103063345463,-1.2835583580203707,21.665292157312912,27.435554860004892,-8.441625885793425,38.552127061654,38.46973857047877,38.31015672109266,21.64166021283438,-19.16493281118699,37.749268784659755,-2.205467297425828,22.836257378783454,1.1091161908740312,20.879130021380078,34.689272217302154,1.543669572483059,27.96567375158947,29.501457270415997,50.31908998922964,-25.24975904371891,18.002681071075273,12.863044876792227,18.165420563521916
WITTEVEEN-KOLK SYNDROME; WITKOS,-4.318226517039708,-0.5326816213139198,-26.815723768285842,-1.8189101988672602,-2.3100326057472795,-0.14750730509727683,0.01790877657533391,31.125845831282245,-44.83002855668229,3.0128056177514546,-3.9350509244775767,3.519948397417758,1.439077386502409,-22.154218975742836,-0.047224545233346044,0.0758151445964691,0.18517954267705483,-2.8578037770470424,-27.08818658492162,2.849633807733353,40.20981174807588,18.873815048939534,2.7521168531487836,3.521637209038389,3.8835011507358526,-1.7823280218238202,-2.3968357485966796,-2.0877614969495593,-1.7062649881589564,-26.834167746940473,13.817712033554704,29.155604940476465,24.445642423965722,-12.3267638511275,3.5408964344690443,3.5657862522644193,3.499873551043546,-19.04792364966624,23.475326001740736,22.988626537801657,21.48274938910651,4.281782424078809,4.230292620354432,4.051358142052549,4.378882375138223,4.291877604634051,4.009571812947194,-3.205393660195287,3.96470802296204,3.954553830474746,3.8846294117333473,-21.82540081612607,0.4681872836881461,0.6951202066155051,0.6293445659029795,-2.3417681968734327,1.4480484729887788,0.7773293367273799,0.14909961761983856,-2.6134498266189565,0.8070851524763134,0.4846688842967295,0.14424380617521318,0.12915075683374205,0.09946735791386103,0.29380109517300274,0.5188352266974416,-4.407917162740083,-27.438008892217088,0.12136235800596405,42.061113364295785,-1.8831033285827026,37.18368055065267,-2.88654873564256,25.002633700506806,14.900477523196201,-1.9130983622603432,0.5438989931645934,3.2208929530963277,37.17255318210271,-0.8344413335707392,-0.47374791242759084,0.2914212031481366,0.8257012249758398,-27.0532844427051,-24.437188367443273,-28.28616316736105,-26.183807942529885,-21.313721400926838,-0.3813954271538553,-21.99374335178867,-24.11929469371348,-22.780524676431877,-1.2255713829896793,-1.8497715399830164,0.42196151965503526,3.6072950833410724,-33.18030990957699,-25.739928895504775,-32.27787692605661,-32.6451979728596,-25.115949529822768,-29.503027508720013,0.7740770747916016,26.400348942019097,-2.3956794616941024,0.3714427226770687,0.6496995784178571,0.9204094478333097,-1.8780383816771329,3.582292918230935,-2.3466280466940526,24.052031586292124,-2.235430250535466,35.24419918462037,-2.4138169967683893,-2.945624736902125,1.6739595542920978,1.1745596498779003,0.1102450405414816,1.40489799341836,-37.801132387482184,-28.549616162027885,-26.41127875037201,-26.38964646800779
